frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
54,1.8,,,,insightface_bbox,0.7347081899642944,1027.462890625,768.93310546875,2005.2210693359375,2525.082275390625,0,0,0,0,0,0,0,0,0,0,0,0,0.07242437452077866,0.05227989703416824,0.06015858054161072,0.06402736157178879,0.011602038517594337,0.03625126928091049,0.02036954276263714,0.05635576322674751,0.09481475502252579,0.09216980636119843,0.1318255215883255,0.1913587749004364
55,1.8333333333333333,,,,insightface_bbox,0.7347081899642944,1027.462890625,768.93310546875,2005.2210693359375,2525.082275390625,0,0,0,0,0,0,0,0,0,0,0,0,0.07251887768507004,0.05285755544900894,0.06102079525589943,0.0666247010231018,0.01175652351230383,0.03646419569849968,0.02046293020248413,0.056636177003383636,0.09458697587251663,0.09219770133495331,0.1334475874900818,0.19344109296798706
56,1.8666666666666667,,,,insightface_bbox,0.7347081899642944,1027.462890625,768.93310546875,2005.2210693359375,2525.082275390625,0,0,0,0,0,0,0,0,0,0,0,0,0.07606144994497299,0.05615178123116493,0.06895571202039719,0.08236107230186462,0.012571373023092747,0.04044027626514435,0.023786384612321854,0.06405626982450485,0.10834578424692154,0.10456926375627518,0.13623656332492828,0.19805008172988892
57,1.9,,,,insightface_bbox,0.7347081899642944,1027.462890625,768.93310546875,2005.2210693359375,2525.082275390625,0,0,0,0,0,0,0,0,0,0,0,0,0.08888080716133118,0.06438679993152618,0.08563797175884247,0.12065593153238297,0.01139210443943739,0.04046497493982315,0.01975814625620842,0.07031780481338501,0.10514248162508011,0.11062531173229218,0.13172213733196259,0.19806548953056335
58,1.9333333333333333,,,,insightface_bbox,0.7347081899642944,1027.462890625,768.93310546875,2005.2210693359375,2525.082275390625,0,0,0,0,0,0,0,0,0,0,0,0,0.09005487710237503,0.06699351966381073,0.08702963590621948,0.12131118029356003,0.012655086815357208,0.045002296566963196,0.022439854219555855,0.08330215513706207,0.1164630651473999,0.12027747929096222,0.14580628275871277,0.21870023012161255
59,1.9666666666666666,,,,insightface_bbox,0.7347081899642944,1027.462890625,768.93310546875,2005.2210693359375,2525.082275390625,0,0,0,0,0,0,0,0,0,0,0,0,0.0785992220044136,0.061469122767448425,0.059674352407455444,0.08999045193195343,0.013712538406252861,0.039069995284080505,0.02512446790933609,0.07607401907444,0.12190325558185577,0.11726613342761993,0.11221355944871902,0.18564236164093018
60,2.0,,,,insightface_bbox,0.7241483926773071,1051.21875,805.493408203125,1996.7108154296875,2480.002197265625,0,0,0,0,0,0,0,0,0,0,0,0,0.05005006119608879,0.03660609573125839,0.033882468938827515,0.05043843388557434,0.012537246569991112,0.027923965826630592,0.017753837630152702,0.05890084430575371,0.09415734559297562,0.09704917669296265,0.08247390389442444,0.14288318157196045
61,2.033333333333333,,,,insightface_bbox,0.7241483926773071,1051.21875,805.493408203125,1996.7108154296875,2480.002197265625,0,0,0,0,0,0,0,0,0,0,0,0,0.04851985350251198,0.03513370454311371,0.034831758588552475,0.04750189185142517,0.011883651837706566,0.02695930190384388,0.016313806176185608,0.05620170384645462,0.08768997341394424,0.08945663273334503,0.0816996842622757,0.13953904807567596
62,2.066666666666667,,,,insightface_bbox,0.7241483926773071,1051.21875,805.493408203125,1996.7108154296875,2480.002197265625,0,0,0,0,0,0,0,0,0,0,0,0,0.047128818929195404,0.03352656960487366,0.03349532186985016,0.04410175234079361,0.011640978045761585,0.026116836816072464,0.015703726559877396,0.053681228309869766,0.0845959410071373,0.08665893971920013,0.07929249107837677,0.13461144268512726
63,2.1,,,,insightface_bbox,0.7241483926773071,1051.21875,805.493408203125,1996.7108154296875,2480.002197265625,0,0,0,0,0,0,0,0,0,0,0,0,0.04722867161035538,0.03344232589006424,0.033772196620702744,0.04330236092209816,0.01156889833509922,0.02592361345887184,0.015566241927444935,0.05286101996898651,0.08440587669610977,0.08719130605459213,0.07787118852138519,0.1327212005853653
