frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
20,833.3333333333334,,,,insightface_bbox,0.8395845890045166,1190.1959228515625,365.2115783691406,1962.3582763671875,1535.7960205078125,0,0,0,0,0,0,0,0,0,0,0,0,0.0669984370470047,0.05756125599145889,0.09108895063400269,0.03317330405116081,0.011047745123505592,0.05713490769267082,0.008891970850527287,0.10404506325721741,0.08572141826152802,0.07667481899261475,0.02515469118952751,0.033720463514328
21,875.0,,,,insightface_bbox,0.8395845890045166,1190.1959228515625,365.2115783691406,1962.3582763671875,1535.7960205078125,0,0,0,0,0,0,0,0,0,0,0,0,0.062594935297966,0.06802760064601898,0.07117663323879242,0.03504083678126335,0.010608760640025139,0.05246768891811371,0.01059675496071577,0.09408605098724365,0.07353347539901733,0.07756642997264862,0.01852649264037609,0.02973669208586216
22,916.6666666666666,,,,insightface_bbox,0.8395845890045166,1190.1959228515625,365.2115783691406,1962.3582763671875,1535.7960205078125,0,0,0,0,0,0,0,0,0,0,0,0,0.040197353810071945,0.04983995854854584,0.06446485966444016,0.03270924463868141,0.010612421669065952,0.05117388814687729,0.012354874052107334,0.06292764842510223,0.06610520929098129,0.07575198262929916,0.015495073981583118,0.026934893801808357
23,958.3333333333334,,,,insightface_bbox,0.8395845890045166,1190.1959228515625,365.2115783691406,1962.3582763671875,1535.7960205078125,0,0,0,0,0,0,0,0,0,0,0,0,0.04400041699409485,0.05281888693571091,0.05559105798602104,0.03276119381189346,0.010057548061013222,0.044717300683259964,0.012349932454526424,0.06245502084493637,0.06618862599134445,0.07192087173461914,0.014147032983601093,0.031579066067934036
24,1000.0,,,,insightface_bbox,0.8431339263916016,1201.928466796875,382.53326416015625,2001.4332275390625,1552.499267578125,0,0,0,0,0,0,0,0,0,0,0,0,0.055248141288757324,0.05443813279271126,0.0919528678059578,0.05154099315404892,0.01386006735265255,0.05251709371805191,0.017782846465706825,0.17920321226119995,0.12107178568840027,0.11080297827720642,0.026108279824256897,0.03785049170255661
25,1041.6666666666667,,,,insightface_bbox,0.8431339263916016,1201.928466796875,382.53326416015625,2001.4332275390625,1552.499267578125,0,0,0,0,0,0,0,0,0,0,0,0,0.054586272686719894,0.053189463913440704,0.09207241982221603,0.05019007623195648,0.013604072853922844,0.05271579697728157,0.017077336087822914,0.15896999835968018,0.11288323998451233,0.10618209093809128,0.026377225294709206,0.03672902658581734
26,1083.3333333333333,,,,insightface_bbox,0.8431339263916016,1201.928466796875,382.53326416015625,2001.4332275390625,1552.499267578125,0,0,0,0,0,0,0,0,0,0,0,0,0.03614755719900131,0.042938366532325745,0.05193980783224106,0.03602568805217743,0.014044059440493584,0.045131947845220566,0.012261447496712208,0.17524419724941254,0.08326653391122818,0.0937497466802597,0.02825109101831913,0.028098130598664284
27,1125.0,,,,insightface_bbox,0.8431339263916016,1201.928466796875,382.53326416015625,2001.4332275390625,1552.499267578125,0,0,0,0,0,0,0,0,0,0,0,0,0.03559018671512604,0.04182431474328041,0.06379128247499466,0.03982393071055412,0.01689813658595085,0.05461711809039116,0.018124831840395927,0.2471453845500946,0.08925062417984009,0.08943179249763489,0.03413951024413109,0.030220061540603638
28,1166.6666666666667,,,,insightface_bbox,0.8431339263916016,1201.928466796875,382.53326416015625,2001.4332275390625,1552.499267578125,0,0,0,0,0,0,0,1,0,0,0,0,0.03440883383154869,0.046680957078933716,0.037027545273303986,0.040781475603580475,0.014340510591864586,0.05711565166711807,0.02692055143415928,0.2931540906429291,0.11200756579637527,0.13464418053627014,0.02731596678495407,0.04110851138830185
29,1208.3333333333333,,,,insightface_bbox,0.8431339263916016,1201.928466796875,382.53326416015625,2001.4332275390625,1552.499267578125,0,0,0,0,0,0,0,0,0,0,0,0,0.030903266742825508,0.04290100932121277,0.03530757129192352,0.032750241458415985,0.010341730900108814,0.040008045732975006,0.015879113227128983,0.13916175067424774,0.07777784764766693,0.08819504827260971,0.02084759809076786,0.026232540607452393
30,1250.0,,,,insightface_bbox,0.8602035641670227,1205.7034912109375,407.29022216796875,2020.93115234375,1555.427978515625,0,0,0,0,0,0,0,0,0,0,0,0,0.030068986117839813,0.04041547328233719,0.033166658133268356,0.031366318464279175,0.009799037128686905,0.039450980722904205,0.013971305452287197,0.13872262835502625,0.0744260922074318,0.08927261829376221,0.02136288955807686,0.026783978566527367
31,1291.6666666666667,,,,insightface_bbox,0.8602035641670227,1205.7034912109375,407.29022216796875,2020.93115234375,1555.427978515625,0,0,0,0,0,0,0,0,0,0,0,0,0.031115926802158356,0.03616014122962952,0.05346137657761574,0.028485946357250214,0.011589009314775467,0.04307576268911362,0.015166094526648521,0.16958418488502502,0.09428407996892929,0.07972341775894165,0.013756257481873035,0.026997460052371025
32,1333.3333333333333,,,,insightface_bbox,0.8602035641670227,1205.7034912109375,407.29022216796875,2020.93115234375,1555.427978515625,0,0,0,0,0,0,0,1,0,0,0,0,0.03326261043548584,0.044107962399721146,0.042222462594509125,0.03304423391819,0.010085495188832283,0.03338492289185524,0.017009051516652107,0.20272614061832428,0.09813116490840912,0.10540947318077087,0.016640804708003998,0.03057854063808918
33,1375.0,,,,insightface_bbox,0.8602035641670227,1205.7034912109375,407.29022216796875,2020.93115234375,1555.427978515625,0,0,0,0,1,1,0,1,0,1,0,1,0.060270994901657104,0.09068724513053894,0.1001596450805664,0.07889851182699203,0.04393637180328369,0.1521228551864624,0.07956592738628387,0.3908720016479492,0.21413642168045044,0.16964498162269592,0.04030439257621765,0.06056394800543785
34,1416.6666666666667,,,,insightface_bbox,0.8602035641670227,1205.7034912109375,407.29022216796875,2020.93115234375,1555.427978515625,0,0,1,0,1,1,0,1,0,1,0,0,0.047213174402713776,0.05965198948979378,0.2523629069328308,0.05449477583169937,0.032703697681427,0.18142792582511902,0.045666858553886414,0.35856860876083374,0.15254324674606323,0.1146707832813263,0.036858078092336655,0.054620396345853806
35,1458.3333333333333,,,,insightface_bbox,0.8602035641670227,1205.7034912109375,407.29022216796875,2020.93115234375,1555.427978515625,0,0,1,0,1,1,0,1,0,1,0,0,0.04734257608652115,0.060207828879356384,0.25455179810523987,0.054713234305381775,0.03298234939575195,0.18228474259376526,0.04599945247173309,0.36192381381988525,0.15346072614192963,0.11507098376750946,0.03700655698776245,0.05497477948665619
36,1500.0,,,,insightface_bbox,0.8683041334152222,1189.19384765625,415.7903137207031,2006.1328125,1555.297119140625,0,0,1,0,1,1,0,1,0,1,0,0,0.07201216369867325,0.11192832142114639,0.41090214252471924,0.08732297271490097,0.04107889533042908,0.3222994804382324,0.06049107015132904,0.2533373534679413,0.24495702981948853,0.11476276814937592,0.029252951964735985,0.05348879471421242
37,1541.6666666666667,,,,insightface_bbox,0.8683041334152222,1189.19384765625,415.7903137207031,2006.1328125,1555.297119140625,0,0,1,0,0,1,0,1,0,1,0,0,0.058805860579013824,0.08911176025867462,0.1307622194290161,0.06582275778055191,0.029496673494577408,0.11619742214679718,0.04216538742184639,0.26406610012054443,0.16817642748355865,0.125958651304245,0.025842320173978806,0.04980912432074547
38,1583.3333333333333,,,,insightface_bbox,0.8683041334152222,1189.19384765625,415.7903137207031,2006.1328125,1555.297119140625,0,0,0,0,0,0,0,1,0,0,0,0,0.03623664751648903,0.07700687646865845,0.07099876552820206,0.06059896573424339,0.018621427938342094,0.06864400207996368,0.021556995809078217,0.17004595696926117,0.09883296489715576,0.10387950390577316,0.02387993037700653,0.044625066220760345
39,1625.0,,,,insightface_bbox,0.8683041334152222,1189.19384765625,415.7903137207031,2006.1328125,1555.297119140625,0,1,0,0,0,0,0,1,0,0,0,0,0.036030855029821396,0.08418738096952438,0.05220288783311844,0.03878908231854439,0.01428912952542305,0.04586494714021683,0.018931828439235687,0.0816267877817154,0.11117871105670929,0.09854511171579361,0.01687702164053917,0.03054996207356453
40,1666.6666666666667,,,,insightface_bbox,0.8683041334152222,1189.19384765625,415.7903137207031,2006.1328125,1555.297119140625,0,1,0,0,0,0,0,1,0,0,0,0,0.03405068442225456,0.07871954143047333,0.04083767905831337,0.04703747481107712,0.01630995236337185,0.07413400709629059,0.03589526563882828,0.06309422850608826,0.09439492225646973,0.11994360387325287,0.015843091532588005,0.029066774994134903
41,1708.3333333333333,,,,insightface_bbox,0.8683041334152222,1189.19384765625,415.7903137207031,2006.1328125,1555.297119140625,0,0,0,0,0,0,0,1,0,0,0,0,0.036566540598869324,0.08282105624675751,0.038337863981723785,0.05497739464044571,0.015690535306930542,0.04750562459230423,0.053646020591259,0.049583375453948975,0.08968506753444672,0.1020694226026535,0.02402973547577858,0.026108713820576668
42,1750.0,,,,insightface_bbox,0.8370745182037354,1164.1043701171875,357.8550109863281,1985.453369140625,1519.3668212890625,0,0,0,0,0,0,0,0,0,0,0,0,0.03517761826515198,0.06694833934307098,0.03455536812543869,0.03641781210899353,0.00865792017430067,0.040211696177721024,0.024226956069469452,0.037107355892658234,0.06430457532405853,0.06819040328264236,0.030335506424307823,0.02396795153617859
