FrameID,timestamp_ms
557056,1784192510506
558080,1784192510527
559104,1784192510556
560128,1784192510576
561152,1784192510596
562176,1784192510626
563200,1784192510646
564224,1784192510666
565248,1784192510696
566272,1784192510716
567296,1784192510736
568320,1784192510766
569344,1784192510786
570368,1784192510806
571392,1784192510827
572416,1784192510856
573440,1784192510876
574464,1784192510896
575488,1784192510926
576512,1784192510946
577536,1784192510966
578560,1784192510996
579584,1784192511016
580608,1784192511036
581632,1784192511066
582656,1784192511086
583680,1784192511106
584704,1784192511136
585728,1784192511156
586752,1784192511176
587776,1784192511206
588800,1784192511226
589824,1784192511246
590848,1784192511276
591872,1784192511296
592896,1784192511316
593920,1784192511346
594944,1784192511366
595968,1784192511386
596992,1784192511416
598016,1784192511436
599040,1784192511456
600064,1784192511486
601088,1784192511507
602112,1784192511526
603136,1784192511546
604160,1784192511576
605184,1784192511596
606208,1784192511616
607232,1784192511646
608256,1784192511666
609280,1784192511686
610304,1784192511716
611328,1784192511736
612352,1784192511756
613376,1784192511786
614400,1784192511806
615424,1784192511826
616448,1784192511856
617472,1784192511876
618496,1784192511896
619520,1784192511926
620544,1784192511946
621568,1784192511966
622592,1784192511996
623616,1784192512016
624640,1784192512036
625664,1784192512066
626688,1784192512086
627712,1784192512106
628736,1784192512136
629760,1784192512156
630784,1784192512176
631808,1784192512196
632832,1784192512226
633856,1784192512246
634880,1784192512266
635904,1784192512296
636928,1784192512316
637952,1784192512336
638976,1784192512366
640000,1784192512387
641024,1784192512406
642048,1784192512436
643072,1784192512456
644096,1784192512476
645120,1784192512506
646144,1784192512526
647168,1784192512546
648192,1784192512576
649216,1784192512596
650240,1784192512616
651264,1784192512646
652288,1784192512666
653312,1784192512686
654336,1784192512716
655360,1784192512736
656384,1784192512756
657408,1784192512786
658432,1784192512806
659456,1784192512826
660480,1784192512856
661504,1784192512876
662528,1784192512896
663552,1784192512916
664576,1784192512946
665600,1784192512966
666624,1784192512986
667648,1784192513016
668672,1784192513036
669696,1784192513056
670720,1784192513086
671744,1784192513106
672768,1784192513126
673792,1784192513156
674816,1784192513176
675840,1784192513196
676864,1784192513226
677888,1784192513246
678912,1784192513266
679936,1784192513296
680960,1784192513316
681984,1784192513336
683008,1784192513366
684032,1784192513386
685056,1784192513406
686080,1784192513436
687104,1784192513456
688128,1784192513476
689152,1784192513506
690176,1784192513526
691200,1784192513546
692224,1784192513566
693248,1784192513596
694272,1784192513616
695296,1784192513636
696320,1784192513666
697344,1784192513687
698368,1784192513706
699392,1784192513736
700416,1784192513757
701440,1784192513776
702464,1784192513806
703488,1784192513827
704512,1784192513846
705536,1784192513876
706560,1784192513896
707584,1784192513916
708608,1784192513946
709632,1784192513966
710656,1784192513986
711680,1784192514016
712704,1784192514036
713728,1784192514056
714752,1784192514086
715776,1784192514106
716800,1784192514126
717824,1784192514156
718848,1784192514176
719872,1784192514196
720896,1784192514226
721920,1784192514246
722944,1784192514266
723968,1784192514286
724992,1784192514316
726016,1784192514336
727040,1784192514356
728064,1784192514386
729088,1784192514406
730112,1784192514426
731136,1784192514456
732160,1784192514476
733184,1784192514496
734208,1784192514526
735232,1784192514546
736256,1784192514566
737280,1784192514596
738304,1784192514616
739328,1784192514637
740352,1784192514666
741376,1784192514687
742400,1784192514706
743424,1784192514737
744448,1784192514756
745472,1784192514776
746496,1784192514806
747520,1784192514826
748544,1784192514846
749568,1784192514876
750592,1784192514896
751616,1784192514916
752640,1784192514936
753664,1784192514966
754688,1784192514986
755712,1784192515006
756736,1784192515036
757760,1784192515056
758784,1784192515076
759808,1784192515106
760832,1784192515126
761856,1784192515147
762880,1784192515176
763904,1784192515197
764928,1784192515216
765952,1784192515247
766976,1784192515266
768000,1784192515286
769024,1784192515316
770048,1784192515336
771072,1784192515356
772096,1784192515386
773120,1784192515407
774144,1784192515426
775168,1784192515456
776192,1784192515476
777216,1784192515496
778240,1784192515526
779264,1784192515546
780288,1784192515566
781312,1784192515596
782336,1784192515616
783360,1784192515636
784384,1784192515656
785408,1784192515686
786432,1784192515706
787456,1784192515726
788480,1784192515756
789504,1784192515776
790528,1784192515796
791552,1784192515826
792576,1784192515846
793600,1784192515866
794624,1784192515896
795648,1784192515916
796672,1784192515936
797696,1784192515967
798720,1784192515986
799744,1784192516006
800768,1784192516036
801792,1784192516056
802816,1784192516076
803840,1784192516106
804864,1784192516126
805888,1784192516146
806912,1784192516177
807936,1784192516196
808960,1784192516216
809984,1784192516246
811008,1784192516266
812032,1784192516286
813056,1784192516306
814080,1784192516336
815104,1784192516356
816128,1784192516377
817152,1784192516406
818176,1784192516427
819200,1784192516446
820224,1784192516476
821248,1784192516496
822272,1784192516517
823296,1784192516546
824320,1784192516567
825344,1784192516586
826368,1784192516617
827392,1784192516636
828416,1784192516656
829440,1784192516686
830464,1784192516706
831488,1784192516726
832512,1784192516756
833536,1784192516776
834560,1784192516796
835584,1784192516827
836608,1784192516846
837632,1784192516866
838656,1784192516896
839680,1784192516916
840704,1784192516936
841728,1784192516966
842752,1784192516986
843776,1784192517006
844800,1784192517026
845824,1784192517056
846848,1784192517076
847872,1784192517097
848896,1784192517126
849920,1784192517147
850944,1784192517166
851968,1784192517197
852992,1784192517216
854016,1784192517236
855040,1784192517266
856064,1784192517286
857088,1784192517306
858112,1784192517336
859136,1784192517356
860160,1784192517376
861184,1784192517406
862208,1784192517426
863232,1784192517446
864256,1784192517476
865280,1784192517496
866304,1784192517516
867328,1784192517546
868352,1784192517566
869376,1784192517586
870400,1784192517616
871424,1784192517637
872448,1784192517656
873472,1784192517676
874496,1784192517706
875520,1784192517726
876544,1784192517746
877568,1784192517776
878592,1784192517796
879616,1784192517816
880640,1784192517846
881664,1784192517866
882688,1784192517887
883712,1784192517916
884736,1784192517936
885760,1784192517956
886784,1784192517986
887808,1784192518006
888832,1784192518026
889856,1784192518056
890880,1784192518076
891904,1784192518096
892928,1784192518126
893952,1784192518146
894976,1784192518166
896000,1784192518196
897024,1784192518216
898048,1784192518236
899072,1784192518266
900096,1784192518286
901120,1784192518307
902144,1784192518326
903168,1784192518356
904192,1784192518377
905216,1784192518396
906240,1784192518427
907264,1784192518447
908288,1784192518466
909312,1784192518496
910336,1784192518516
911360,1784192518536
912384,1784192518566
913408,1784192518586
914432,1784192518606
915456,1784192518636
916480,1784192518656
917504,1784192518676
918528,1784192518706
919552,1784192518726
920576,1784192518746
921600,1784192518776
922624,1784192518796
923648,1784192518816
924672,1784192518846
925696,1784192518866
926720,1784192518886
927744,1784192518916
928768,1784192518936
929792,1784192518956
930816,1784192518987
931840,1784192519006
932864,1784192519026
933888,1784192519046
934912,1784192519076
935936,1784192519096
936960,1784192519116
937984,1784192519146
939008,1784192519166
940032,1784192519186
941056,1784192519216
942080,1784192519236
943104,1784192519256
944128,1784192519286
945152,1784192519306
946176,1784192519326
947200,1784192519356
948224,1784192519376
949248,1784192519397
950272,1784192519426
951296,1784192519446
952320,1784192519466
953344,1784192519496
954368,1784192519516
955392,1784192519536
956416,1784192519566
957440,1784192519586
958464,1784192519607
959488,1784192519636
960512,1784192519657
961536,1784192519676
962560,1784192519696
963584,1784192519726
964608,1784192519746
965632,1784192519767
966656,1784192519796
967680,1784192519817
968704,1784192519836
969728,1784192519867
970752,1784192519886
971776,1784192519906
972800,1784192519936
973824,1784192519957
974848,1784192519976
975872,1784192520007
976896,1784192520026
977920,1784192520046
978944,1784192520076
979968,1784192520096
980992,1784192520116
982016,1784192520146
983040,1784192520166
984064,1784192520186
985088,1784192520216
986112,1784192520236
987136,1784192520256
988160,1784192520286
989184,1784192520306
990208,1784192520326
991232,1784192520356
992256,1784192520376
993280,1784192520397
994304,1784192520416
995328,1784192520446
996352,1784192520466
997376,1784192520486
998400,1784192520516
999424,1784192520536
1000448,1784192520557
1001472,1784192520586
1002496,1784192520607
1003520,1784192520626
1004544,1784192520657
1005568,1784192520676
1006592,1784192520696
1007616,1784192520726
1008640,1784192520746
1009664,1784192520766
1010688,1784192520796
1011712,1784192520816
1012736,1784192520836
1013760,1784192520866
1014784,1784192520886
1015808,1784192520907
1016832,1784192520936
1017856,1784192520956
1018880,1784192520976
1019904,1784192521006
1020928,1784192521026
1021952,1784192521047
1022976,1784192521066
1024000,1784192521097
1025024,1784192521116
1026048,1784192521136
1027072,1784192521166
1028096,1784192521186
1029120,1784192521206
1030144,1784192521236
1031168,1784192521256
1032192,1784192521276
1033216,1784192521306
1034240,1784192521326
1035264,1784192521346
1036288,1784192521376
1037312,1784192521396
1038336,1784192521416
1039360,1784192521446
1040384,1784192521466
1041408,1784192521487
1042432,1784192521516
1043456,1784192521536
1044480,1784192521556
1045504,1784192521586
1046528,1784192521606
1047552,1784192521626
1048576,1784192521656
1049600,1784192521676
1050624,1784192521697
1051648,1784192521726
1052672,1784192521746
1053696,1784192521766
1054720,1784192521786
1055744,1784192521816
1056768,1784192521836
1057792,1784192521856
1058816,1784192521886
1059840,1784192521906
1060864,1784192521926
1061888,1784192521956
1062912,1784192521976
1063936,1784192521996
1064960,1784192522026
1065984,1784192522046
1067008,1784192522066
1068032,1784192522096
1069056,1784192522116
1070080,1784192522136
1071104,1784192522166
1072128,1784192522186
1073152,1784192522207
1074176,1784192522236
1075200,1784192522256
1076224,1784192522276
1077248,1784192522306
1078272,1784192522326
1079296,1784192522346
1080320,1784192522376
1081344,1784192522396
1082368,1784192522417
1083392,1784192522437
1084416,1784192522466
1085440,1784192522486
1086464,1784192522506
1087488,1784192522537
1088512,1784192522556
1089536,1784192522576
1090560,1784192522606
1091584,1784192522626
1092608,1784192522646
1093632,1784192522676
1094656,1784192522696
1095680,1784192522716
1096704,1784192522746
1097728,1784192522766
1098752,1784192522787
1099776,1784192522816
1100800,1784192522837
1101824,1784192522856
1102848,1784192522887
1103872,1784192522906
1104896,1784192522926
1105920,1784192522956
1106944,1784192522976
1107968,1784192522996
1108992,1784192523026
1110016,1784192523046
1111040,1784192523067
1112064,1784192523096
1113088,1784192523117
1114112,1784192523136
1115136,1784192523156
1116160,1784192523186
1117184,1784192523206
1118208,1784192523226
1119232,1784192523256
1120256,1784192523276
1121280,1784192523296
1122304,1784192523326
1123328,1784192523346
1124352,1784192523367
1125376,1784192523396
1126400,1784192523416
1127424,1784192523436
1128448,1784192523466
1129472,1784192523486
1130496,1784192523507
1131520,1784192523536
1132544,1784192523557
1133568,1784192523576
1134592,1784192523607
1135616,1784192523626
1136640,1784192523646
1137664,1784192523676
1138688,1784192523696
1139712,1784192523716
1140736,1784192523746
1141760,1784192523766
1142784,1784192523786
1143808,1784192523806
1144832,1784192523836
1145856,1784192523857
1146880,1784192523876
1147904,1784192523907
1148928,1784192523926
1149952,1784192523946
1150976,1784192523976
1152000,1784192523996
1153024,1784192524016
1154048,1784192524046
1155072,1784192524066
1156096,1784192524086
1157120,1784192524116
1158144,1784192524136
1159168,1784192524156
1160192,1784192524186
1161216,1784192524206
1162240,1784192524227
1163264,1784192524256
1164288,1784192524277
1165312,1784192524296
1166336,1784192524326
1167360,1784192524346
1168384,1784192524366
1169408,1784192524396
1170432,1784192524416
1171456,1784192524437
1172480,1784192524467
1173504,1784192524486
1174528,1784192524506
1175552,1784192524526
1176576,1784192524556
1177600,1784192524577
1178624,1784192524596
1179648,1784192524627
1180672,1784192524646
1181696,1784192524666
1182720,1784192524696
1183744,1784192524716
1184768,1784192524737
1185792,1784192524766
1186816,1784192524786
1187840,1784192524806
1188864,1784192524836
1189888,1784192524856
1190912,1784192524876
1191936,1784192524906
1192960,1784192524926
1193984,1784192524946
1195008,1784192524976
1196032,1784192524996
1197056,1784192525016
1198080,1784192525046
1199104,1784192525066
1200128,1784192525086
1201152,1784192525116
1202176,1784192525136
1203200,1784192525156
1204224,1784192525176
1205248,1784192525206
1206272,1784192525226
1207296,1784192525246
1208320,1784192525276
1209344,1784192525296
1210368,1784192525316
1211392,1784192525346
1212416,1784192525366
1213440,1784192525387
1214464,1784192525416
1215488,1784192525437
1216512,1784192525456
1217536,1784192525486
1218560,1784192525506
1219584,1784192525526
1220608,1784192525556
1221632,1784192525577
1222656,1784192525596
1223680,1784192525627
1224704,1784192525646
1225728,1784192525666
1226752,1784192525696
1227776,1784192525716
1228800,1784192525737
1229824,1784192525766
1230848,1784192525786
1231872,1784192525806
1232896,1784192525836
1233920,1784192525856
1234944,1784192525876
1235968,1784192525897
1236992,1784192525926
1238016,1784192525946
1239040,1784192525966
1240064,1784192525996
1241088,1784192526016
1242112,1784192526036
1243136,1784192526066
1244160,1784192526086
1245184,1784192526106
1246208,1784192526136
1247232,1784192526156
1248256,1784192526176
1249280,1784192526206
1250304,1784192526226
1251328,1784192526246
1252352,1784192526276
1253376,1784192526296
1254400,1784192526317
1255424,1784192526346
1256448,1784192526367
1257472,1784192526386
1258496,1784192526417
1259520,1784192526436
1260544,1784192526456
1261568,1784192526486
1262592,1784192526506
1263616,1784192526526
1264640,1784192526547
1265664,1784192526576
1266688,1784192526597
1267712,1784192526616
1268736,1784192526647
1269760,1784192526666
1270784,1784192526686
1271808,1784192526716
1272832,1784192526736
1273856,1784192526757
1274880,1784192526786
1275904,1784192526806
1276928,1784192526826
1277952,1784192526856
1278976,1784192526876
1280000,1784192526896
1281024,1784192526926
1282048,1784192526946
1283072,1784192526966
1284096,1784192526996
1285120,1784192527016
1286144,1784192527036
1287168,1784192527066
1288192,1784192527086
1289216,1784192527106
1290240,1784192527136
1291264,1784192527156
1292288,1784192527176
1293312,1784192527206
1294336,1784192527226
1295360,1784192527246
1296384,1784192527266
1297408,1784192527296
1298432,1784192527316
1299456,1784192527336
1300480,1784192527366
1301504,1784192527386
1302528,1784192527406
1303552,1784192527436
1304576,1784192527456
1305600,1784192527476
1306624,1784192527506
1307648,1784192527526
1308672,1784192527546
1309696,1784192527576
1310720,1784192527596
1311744,1784192527616
1312768,1784192527646
1313792,1784192527666
1314816,1784192527686
1315840,1784192527716
1316864,1784192527736
1317888,1784192527756
1318912,1784192527786
1319936,1784192527806
1320960,1784192527826
1321984,1784192527857
1323008,1784192527876
1324032,1784192527896
1325056,1784192527916
1326080,1784192527946
1327104,1784192527966
1328128,1784192527986
1329152,1784192528016
1330176,1784192528036
1331200,1784192528056
1332224,1784192528086
1333248,1784192528106
1334272,1784192528126
1335296,1784192528156
1336320,1784192528176
1337344,1784192528196
1338368,1784192528226
1339392,1784192528246
1340416,1784192528266
1341440,1784192528296
1342464,1784192528316
1343488,1784192528336
1344512,1784192528366
1345536,1784192528386
1346560,1784192528406
1347584,1784192528436
1348608,1784192528456
1349632,1784192528476
1350656,1784192528506
1351680,1784192528526
1352704,1784192528546
1353728,1784192528566
1354752,1784192528596
1355776,1784192528616
1356800,1784192528636
1357824,1784192528666
1358848,1784192528686
1359872,1784192528706
1360896,1784192528736
1361920,1784192528756
1362944,1784192528776
1363968,1784192528806
1364992,1784192528826
1366016,1784192528846
1367040,1784192528876
1368064,1784192528896
1369088,1784192528916
1370112,1784192528946
1371136,1784192528966
1372160,1784192528986
1373184,1784192529016
1374208,1784192529036
1375232,1784192529056
1376256,1784192529086
1377280,1784192529106
1378304,1784192529126
1379328,1784192529156
1380352,1784192529176
1381376,1784192529196
1382400,1784192529226
1383424,1784192529246
1384448,1784192529266
1385472,1784192529286
1386496,1784192529316
1387520,1784192529336
1388544,1784192529356
1389568,1784192529386
1390592,1784192529406
1391616,1784192529426
1392640,1784192529456
1393664,1784192529476
1394688,1784192529496
1395712,1784192529526
1396736,1784192529546
1397760,1784192529566
1398784,1784192529596
1399808,1784192529616
1400832,1784192529636
1401856,1784192529666
1402880,1784192529686
1403904,1784192529706
1404928,1784192529736
1405952,1784192529756
1406976,1784192529776
1408000,1784192529806
1409024,1784192529826
1410048,1784192529846
1411072,1784192529876
1412096,1784192529896
1413120,1784192529916
1414144,1784192529936
1415168,1784192529966
1416192,1784192529986
1417216,1784192530006
1418240,1784192530036
1419264,1784192530056
1420288,1784192530076
1421312,1784192530106
1422336,1784192530126
1423360,1784192530146
1424384,1784192530176
1425408,1784192530196
1426432,1784192530216
1427456,1784192530246
1428480,1784192530266
1429504,1784192530286
1430528,1784192530316
1431552,1784192530336
1432576,1784192530356
1433600,1784192530386
1434624,1784192530406
1435648,1784192530426
1436672,1784192530456
1437696,1784192530476
1438720,1784192530496
1439744,1784192530526
1440768,1784192530546
1441792,1784192530566
1442816,1784192530596
1443840,1784192530616
1444864,1784192530636
1445888,1784192530656
1446912,1784192530686
1447936,1784192530706
1448960,1784192530726
1449984,1784192530756
1451008,1784192530776
1452032,1784192530796
1453056,1784192530826
1454080,1784192530846
1455104,1784192530866
1456128,1784192530896
1457152,1784192530916
1458176,1784192530936
1459200,1784192530966
1460224,1784192530986
1461248,1784192531006
1462272,1784192531036
1463296,1784192531056
1464320,1784192531076
